1.658843289090979306e+04 4.315759299583285191e+00 1.120952796228850090e+01
1.525496898760217482e+04 7.268809201028235911e+00 8.146624824536866427e+00
2.139588901560070371e+04 1.080193269818684421e+01 8.360612008062791034e+00
2.809317973005236126e+04 5.990735581542057986e+00 3.228365012684318458e+01
4.023550117282275096e+03 2.687615702056346478e+00 9.651175232049421737e+00
1.250984562158829794e+04 2.188715026702516386e+00 1.546002981423050393e+01
1.968342994692023058e+04 1.141771382720067329e+01 1.089181906125420163e+01
3.966418450050902175e+04 8.299511745199867008e+00 1.246825709699217377e+01
4.073620908388928365e+04 8.854445698472655835e+00 1.148207549895156099e+01
2.525394466833863044e+04 7.160279916354405749e+00 1.237510884026497315e+01
5.076708948065151926e+05 1.643648343922671895e+00 6.237014439856779973e+02
3.397052614630525932e+04 8.299604737689303846e+00 3.139378576465401594e+01
8.529533834662602749e+05 6.454433125940139071e+00 1.810757955616779498e+02
1.519690655458687252e+04 1.006223157132906465e+01 8.123607720520128694e+00
4.632065579014726100e+05 7.528497111205325609e+00 1.093537591426505458e+02
1.376472693751355473e+04 1.375247918108296474e+01 8.029007381980378000e+00
1.628597991555422414e+04 8.300120215054395345e+00 1.324528770891873819e+01
8.976631484146295406e+03 6.242244327990479569e+00 1.074775308150796960e+01
1.527665732985167961e+04 5.889362008242742696e+00 1.581685051798736552e+01
1.693755908934214967e+05 6.220748912934016772e+00 8.849857764338725019e+01
1.555069090458577011e+04 1.213236575145528029e+01 9.892989008151223729e+00
4.301573838931316277e+05 3.742268068245282464e+00 3.404398139771464002e+02
3.511004350689240528e+04 7.774768761485138846e+00 1.603848517160222187e+01
5.667188120251574554e+06 4.691237239982333662e+00 8.874885234813768875e+01
1.051955664843144768e+05 9.441288747976614104e+00 4.366783307186953067e+01
8.740294226363890630e+03 3.245367278142773149e+00 1.548946780784552324e+01
1.044093292363161308e+05 7.529546784657676461e+00 2.247895844070697180e+01
3.893951375400381949e+04 1.054406417619409275e+01 9.830036392565622450e+00
3.478938650795822032e+05 7.283847999294758679e+00 4.942922170773842794e+01
1.224662854424792604e+05 3.870652956245488774e+00 1.084644190289567547e+02
3.403834720697278390e+05 2.460779775434182692e+00 3.909216613706894350e+02
3.635214325522574654e+04 6.995442592637356682e+00 1.175124785639643754e+01
2.265685291379808041e+04 6.457521577908872601e+00 1.501670165698561021e+01
3.224727081174714476e+04 7.530459840419851503e+00 1.222632401003914637e+01
1.474770287804082909e+04 5.570660473411113145e+00 1.635612732193154528e+01
2.606583987557359069e+04 1.106823361549832008e+01 1.007203577105868497e+01
3.120320842438118780e+04 7.529964824178101424e+00 2.298042730761075347e+01
5.611223863335529342e+06 5.366161489760237657e+00 1.360601293960960902e+03
1.643356482040082847e+04 1.376904872225637000e+01 8.857741071217782647e+00
9.403047186126619636e+03 2.815738141009390016e+00 2.740141304311899262e+01
3.564522886792116333e+04 8.853471531105800096e+00 1.645182440912940081e+01
1.701546127851827987e+04 6.240119633624679807e+00 1.933295281188720338e+01
1.142637757497291204e+04 1.120360048250253371e+01 8.588851570593867280e+00
2.216370479772089049e+06 1.855282845751723420e+00 2.169858946130952518e+03
4.467697065070626559e+04 3.617339497373091906e+00 1.188654150415992028e+01
2.681495298184084822e+04 7.776401823374186506e+00 8.537639333511616968e+00
9.447073061153037997e+04 7.527370563741793141e+00 4.599759575496720032e+01
5.006943869039542187e+04 9.441422211970424527e+00 1.369873241708604361e+01
6.944951082306279568e+04 8.576931199098533298e+00 1.322810782861477996e+01
4.225216783901297458e+04 8.146243162643891367e+00 1.204329325811423423e+01
1.294709262875216518e+04 6.458874873474354850e+00 8.773506092135390233e+00
2.937862596090283478e+04 2.907969006268317891e+00 2.314031597829673359e+01
3.167090997113925550e+04 1.450464814451621010e+00 4.730500826345586063e+01
2.400039326925942441e+05 3.642160972003725572e+00 5.064082460839178168e+01
7.286288990471971374e+03 5.888993827449152008e+00 8.301347292860008054e+00
1.181451843399967402e+04 8.854210487509016403e+00 1.283804641690415593e+01
4.382261167570116959e+04 6.457521577908872601e+00 1.014318851115645437e+01
2.157392951992832968e+04 1.116397543512167978e+01 8.123998842561110934e+00
1.111215462101956655e+04 3.703147416995414165e+00 2.023411765738604018e+01
1.645168369988981067e+04 7.214690407716430443e+00 8.807287873852629900e+00
8.611168627840221234e+03 4.916377159315291401e+00 1.066039744131587064e+01
3.952241184414354939e+04 3.117552689804631072e+00 9.750079077744666733e+01
1.273051780774757754e+04 1.106922104808111662e+01 1.041004571902161224e+01
3.656783380626362487e+04 2.727183541513531928e+00 2.572224809820289693e+01
6.253865210332880451e+03 2.688338260069947250e+00 1.108610887494705466e+01
6.614843109681303758e+03 2.730943316338085847e+00 1.415853178484513109e+01
2.905823286959912730e+04 2.199065638734511552e+00 7.957085553207224393e+01
2.563577722036087653e+04 1.050207947359935545e+01 8.912136065098124504e+00
2.390235834946410978e+04 6.225766399651296190e+00 1.072517407363890918e+01
1.124530909088603767e+04 6.457660349141572276e+00 1.262533616792546454e+01
1.853487697518447239e+05 6.455344053111714331e+00 1.156687021185350517e+01
8.308662395334921894e+04 9.439828004522041738e+00 1.131647252246986035e+01
1.566967900711957918e+04 1.141558025376759922e+01 8.328286380077129181e+00
3.522665112278562447e+04 1.072076803542371870e+01 8.410958511415925543e+00
2.360611458382536366e+05 8.298345651628595832e+00 1.681144924858182321e+01
1.683487795480329805e+04 3.759379722606383645e+00 3.640240587500763780e+01
2.246488720644991190e+04 7.529717360406539939e+00 1.765151762713717787e+01
6.506925974753445480e+05 3.871688269761667023e+00 1.252585782338757525e+02
1.566696070768980098e+04 6.961549844645874785e+00 2.075680309359566067e+01
2.818171840758190374e+05 5.569460525994724520e+00 3.089549121535309339e+01
2.172177848315547453e+04 1.037040862235404504e+01 1.296737813022212471e+01
8.783319356085488573e+06 4.143612037175484097e+00 2.956919694155219531e+03
9.461889124179549981e+03 6.673658188274907310e+00 9.385264518380092014e+00
2.233279788476040267e+04 8.286843893598661026e+00 1.078242213058554100e+01
5.434144852671643093e+03 3.122197718113855380e+00 1.412203697565710847e+01
1.311912716978903336e+04 6.419850761597134969e+00 1.059046630154912449e+01
1.274862289725947776e+05 7.525066333691410314e+00 3.431929544722899550e+01
5.348213133965120505e+04 6.242139902011740737e+00 8.517278149780924679e+00
1.497120280122802360e+05 5.385308913541045683e+00 2.552806138119092338e+01
6.848459232781123137e+04 7.282409323835390857e+00 1.676218218492183709e+01
1.097549705647133669e+04 1.104782584349769081e+01 8.373111610744217614e+00
1.219773816931711917e+04 1.254908306718938604e+01 8.402475183943611370e+00
1.866799581239068357e+04 4.607799918049046539e+00 2.504881594728152194e+01
7.671975741253608139e+05 9.250714605380703226e-01 1.083552580153596637e+03
5.883124672624600862e+03 3.744608433033808748e+00 1.410846840146434467e+01
1.864484939188609860e+04 7.775219554936329658e+00 1.032813622322997915e+01
1.774670881005814590e+04 4.313163163836889247e+00 1.264577163834280427e+01
2.052693921874056570e+06 5.954538460043239390e+00 9.323808940400843994e+02
4.905477231214872518e+03 2.567554939884636678e+00 1.010257604948958132e+01
1.280833349596845437e+04 7.512562479085318046e+00 1.317487221419624532e+01
4.694643433596893738e+04 3.870578974366871261e+00 1.211833633475250060e+01
3.763132723953186360e+04 8.852757716464198623e+00 1.338391488707339150e+01
2.140493919219520467e+04 6.441262077856301005e+00 1.298037674964403365e+01
1.921515029054403931e+04 1.298099958857258862e+01 9.894623886386463951e+00
2.559363591842515598e+04 9.440637526138743851e+00 1.286167256942464832e+01
2.962316132260961604e+04 5.387151449592731289e+00 1.101793736936756396e+01
1.147747274111519255e+04 3.857338329331999383e+00 1.804689613781056678e+01
8.918065765734185334e+03 8.576425893028080338e+00 8.617062338193838045e+00
1.020179346072805129e+04 7.776997177855271559e+00 1.019254692525962902e+01
3.322952157820833236e+04 7.777065295440676707e+00 1.637401926627224924e+01
1.012224711487769673e+04 7.529384550139201160e+00 9.778783790717923807e+00
4.704808849296336120e+04 7.279703166822709015e+00 2.680862887489298885e+01
1.335246643306581973e+04 8.577722983842690496e+00 1.081654687328625464e+01
7.994813653556859208e+03 4.122421128289595949e+00 8.357897917590719317e+00
2.716158694515359093e+04 4.314347380147257383e+00 2.398208605780155267e+01
2.916146316870148075e+04 4.817698355645323893e+00 1.300244176477742286e+01
2.234638616935863683e+04 5.386992028933504706e+00 1.167816882799620615e+01
4.888165468099212376e+03 4.880825246388627470e+00 9.688278395884511340e+00
6.852961668834199372e+04 2.202904488757733148e+00 1.513573058358526424e+01
3.393413108627185284e+04 3.244817348253039135e+00 9.610865015125314414e+01
1.623435498708281011e+04 6.457981430832942848e+00 8.788615841271019136e+00
5.316417810778737767e+05 4.718989490922719021e+00 1.959473859530389177e+02
9.807524035203463427e+03 2.667488364733661577e+00 3.041316077745301172e+01
1.062931424370754103e+05 5.888879829385554210e+00 3.050221710579452150e+01
3.697662548308267287e+04 1.006214858709370219e+01 1.479853772829259917e+01
2.042090020430911318e+04 9.751701507756528997e+00 1.037161484652821386e+01
3.863683372829494328e+04 9.751118950482071668e+00 1.525633463854904370e+01
1.180597487915346865e+05 5.200407664359585347e+00 3.261826877907025590e+01
9.453720571816798474e+04 6.927415607774026540e+00 2.346710844558797504e+01
2.361087500958536839e+04 7.265203072674160545e+00 1.847973543717500178e+01
3.919901477318019897e+04 1.056794264669971639e+01 2.484348105588084366e+01
1.922406544867473349e+04 5.955186324362509609e+00 1.001257317146108861e+01
1.014248318583075343e+04 6.241242979770716737e+00 1.130558671789738945e+01
1.117218335455962078e+05 6.239231320915534340e+00 4.041456025739649505e+01
3.634751511414013803e+05 7.775185505652098428e+00 2.299374212988729127e+01
1.736424518708998949e+04 1.106823361549832008e+01 1.043246029271922559e+01
5.602566652006754884e+04 4.364019582346514881e+00 8.999037278721278454e+00
1.530497226412087912e+04 7.699778519961143708e+00 1.490179101703433595e+01
2.563577722036087653e+04 1.050207947359935545e+01 1.200358435592651851e+01
1.103060719191245880e+04 3.818458174727183518e+00 1.454195232698812745e+01
9.430578311095654499e+03 4.047405942886807217e+00 9.350447163158706942e+00
3.053982342542662809e+04 8.852128002731328493e+00 1.096866541204898304e+01
2.783021291182450659e+04 5.571772131465726474e+00 2.760411694686114714e+01
7.511187405870517250e+04 7.776648464762263124e+00 4.248901293522174427e+01
1.808962383184604187e+04 8.267842546812053328e+00 1.147618751522944081e+01
1.970017237288745673e+04 1.141623674902117713e+01 1.225309849334603740e+01
2.280391219368260063e+05 7.774607085742831991e+00 3.639112786554464662e+01
1.469596046025204487e+04 6.432566553791445152e+00 1.579339101690445268e+01
2.026970403025399355e+04 6.242131179260547391e+00 2.204906222108321145e+01
2.903671533900693175e+05 8.853312020197140697e+00 3.509907595168702699e+01
8.663150133231906220e+05 6.240772736812465915e+00 1.395722517508006320e+02
9.531453135494579328e+03 6.915792409883000147e+00 1.111645811696981845e+01
6.569378182655689670e+03 1.739688364378715990e+00 1.369937281772678794e+01
1.489888011485634161e+04 9.322423384787443368e+00 8.233889354183260068e+00
6.402113168820849751e+03 4.563363758498360845e+00 1.544958293677024486e+01
2.273893829886827007e+04 6.959527831248824903e+00 2.016660668720177796e+01
5.348213133965120505e+04 6.242139902011740737e+00 2.270564446919653534e+01
1.867934129972527153e+05 3.871771470318903674e+00 9.653242033341166461e+01
1.455099221555069380e+04 7.812635679929146981e+00 1.074027848475674496e+01
1.940700734250541427e+04 1.135450964099898741e+01 1.238864674538226041e+01
7.404730814511663630e+04 8.853547165756879167e+00 1.519717857051618815e+01
2.733334860346913920e+05 1.581141223581992161e+00 3.464689961715060917e+02
2.362096866310640180e+05 3.617003531825017770e+00 6.046614156053929889e+01
1.137540911055917240e+04 1.071705500025665536e+01 8.879419522653799746e+00
8.410399471152499318e+05 3.865679193499910848e+00 2.958333314711159119e+02
1.831341026161996706e+04 1.106963247637103542e+01 1.440301309693285781e+01
3.846349299024019274e+04 9.745460201195133010e+00 1.802227946554175730e+01
2.819563615686535923e+04 7.529657598277275099e+00 2.052146056827629295e+01
2.506153453938925668e+04 9.633469251548572032e+00 8.786321043666406538e+00
5.240956415165149420e+07 1.729725934052246616e+00 4.351082005075490997e+03
2.222313416503807821e+04 7.759507835949150056e+00 8.915932785091770896e+00
1.312950288441889279e+05 2.670733857083356533e+00 5.579741268560522371e+01
1.817512262405247748e+04 8.835549969426109485e+00 1.205066359536331255e+01
1.063992062960478870e+04 1.006264647677532764e+01 1.069007197049398172e+01
3.521394396568300726e+04 9.723404296702339522e+00 1.338533032668451206e+01
2.753091185910739296e+04 8.575836113274039718e+00 1.335272673085773221e+01
1.277820867865506625e+04 1.006165066656659590e+01 8.142198978600108106e+00
4.682859502836223692e+04 1.081496026955020540e+01 2.012555224516032126e+01
2.115228888699940944e+04 1.268686855492622811e+01 1.070260231011618757e+01
1.787012285660836642e+04 7.530946239467490422e+00 1.061131414727781674e+01
7.812528691653380520e+04 2.559761114662653103e+00 1.912479001478014240e+01
9.928659084045884811e+03 1.963380764985564353e+00 2.666877797109806991e+01
5.306677836371814919e+03 6.950079155613206439e+00 8.660377290261315864e+00
1.546968786949824607e+04 6.242122508801554837e+00 8.876097391067656162e+00
1.022112039768541144e+05 2.267684289879412951e+00 9.881860499586910862e+01
1.222521013389575273e+04 7.282786148503401336e+00 8.784842106529781702e+00
8.395041109959094319e+04 8.568448676504921480e+00 2.513824582459504597e+01
1.719948919167890926e+04 1.376411834279773672e+01 8.764245885540994152e+00
3.520074620710016461e+04 7.131380505220642263e+00 1.793138083869671817e+01
2.149944916113193176e+04 6.458172167168608091e+00 1.540819875925077298e+01
2.212372661559523112e+04 1.141902699706373880e+01 8.409600504267729093e+00
1.602623852394455935e+04 9.441063221335101119e+00 8.649976544521631894e+00
7.852869762337545399e+04 6.888034620676520170e+00 3.607496988338999699e+01
1.813945872205191699e+04 1.006082091670472778e+01 1.283293868819933792e+01
2.436309831331718306e+04 9.708254026431951900e+00 9.676541024635969990e+00
2.211190907785254065e+06 5.380126412502531430e+00 6.436060173833838860e+01
2.880227669322330985e+04 1.254867597714373595e+01 1.343618992347968621e+01
2.662562540833146195e+05 5.215554911902025914e+00 2.648178917509441277e+01
2.027864468611718621e+04 6.851844488286181090e+00 1.141137946056975672e+01
2.450812691975329471e+03 2.974076036930970446e+00 9.388559003936846281e+00
1.589607544500752352e+06 1.525953098633029859e+00 2.234533611214081247e+03
1.535384077885116312e+04 1.139637549510620040e+01 9.076736725188736088e+00
1.366357557882251240e+04 9.730812366594999929e+00 1.091700479959114922e+01
1.943932312458513188e+05 3.741831489976100489e+00 1.079372234279419303e+02
4.385568819344689837e+05 6.238525980535743365e+00 6.217482126895016137e+01
1.356809706119139810e+04 5.956753412436132322e+00 8.532470066848642176e+00
1.297503034917396872e+05 7.283291315283973333e+00 6.211319936377621787e+01
6.039804118216210190e+04 1.106938546694192205e+01 8.913579317990700801e+00
1.636098607378222514e+05 7.777362932534539475e+00 2.474291039783549451e+01
4.918987418036639428e+04 8.575659227203273005e+00 1.132099896091520286e+01
1.393125057308402658e+07 4.305008946147388826e+00 8.699594288952137049e+02
1.283020003706815623e+05 8.167040768396008898e-01 6.635626515400533663e+02
