1.959834392163545635e+04 8.468366183112154388e+00
1.291919386405008845e+05 8.574058865053510559e+00
1.218621209746928798e+04 1.757895016498980567e+01
1.062040226721410363e+04 1.199864788243168690e+01
6.945138678905561392e+03 1.006297835698628163e+01
1.941638785871606524e+04 9.378161322620456986e+00
1.729749642633053736e+04 1.373445305233066982e+01
1.190948072003909510e+04 1.215816418485330175e+01
5.880054713854854526e+03 1.417746815821293360e+01
1.896707029333397804e+04 1.253678784807763513e+01
2.216887185440033791e+05 7.282477821444429011e+00
1.085654953378516439e+04 1.375934958526799790e+01
1.154238599942512701e+04 1.373291704992217355e+01
3.214943781109626343e+03 2.818848910046570566e+00
5.456438879465626997e+03 3.092640200254440419e+00
1.009363287134747952e+04 5.884593181963727382e+00
1.174454722374969970e+04 8.300018706665309054e+00
1.231308546441409271e+04 1.004936911834856872e+01
7.168575856213777115e+03 7.278384339097530464e+00
8.137386742215314371e+03 9.440846239594696598e+00
7.510609909186267942e+03 6.674436096539087870e+00
9.538520575000671670e+03 8.853589086026364185e+00
6.632486764245654922e+04 7.775517209767174087e+00
9.407897819466905275e+03 1.418174204550199846e+01
8.749271281343058945e+03 2.885951927145461671e+00
4.490817568204227136e+05 2.170337280551279058e+00
7.699673551182931078e+03 1.106979703255837499e+01
8.478974895717041363e+03 1.555707001229636255e+01
4.191618804654417909e+04 1.072134554004304619e+01
8.287139745323813258e+03 1.554842092810536869e+01
7.812990009361252305e+03 1.291318363424512405e+01
7.982385124664923751e+03 1.252758620778963561e+01
2.371665515417019560e+04 1.293747067057397615e+01
9.375120127933392723e+03 7.530886534687634359e+00
2.316589435216972197e+04 1.254696598399556073e+01
5.743182319707029092e+04 9.750203597314291315e+00
1.291519056274614559e+04 1.602599878815454204e+01
9.888765520660039329e+04 6.925108331210255486e+00
1.061712128652716638e+04 1.418037124287911332e+01
1.343146898711519680e+04 9.433375839406657803e+00
5.539881401105945770e+03 9.438976658977232148e+00
2.146175417062050110e+04 1.006248046859666978e+01
1.225099488112573636e+04 7.141970396954111067e+00
9.925341350917273303e+03 1.557148425457144114e+01
1.076084614740200050e+04 1.254867589406926953e+01
2.478853528010808805e+04 1.209112802132099240e+01
1.975979443717657705e+04 1.761078328777277235e+01
9.623948423431025003e+04 7.774777252153405982e+00
4.709638211397282248e+03 4.883407405914193866e+00
1.104886113468393341e+04 9.980965823000323311e+00
9.721717317920143614e+03 1.006189964569503381e+01
1.286042078790683991e+04 7.530178191254691455e+00
1.281070770813322633e+04 6.673770577198136600e+00
1.047720962769768266e+04 8.282693998573275707e+00
4.250847923302332674e+03 4.315267433791022178e+00
1.154220206272883661e+04 8.299984983251809112e+00
9.713705125571865210e+03 1.139522643677064195e+01
2.960834135620915549e+04 5.955877941867863790e+00
3.522949527188057800e+03 3.122216793550455893e+00
7.264581581146461758e+03 1.291927615814753061e+01
9.347750906182925974e+03 5.291371281011254979e+00
1.176623383462501806e+04 7.763982605430505224e+00
1.410514901293776711e+04 1.104519227522163760e+01
4.778292574933685501e+03 6.458146214627380921e+00
1.419162516519095516e+04 1.004015711572241365e+01
8.360673567734838798e+03 1.253100643760999233e+01
1.850610519219567504e+04 1.141558023165577751e+01
9.394908499245193525e+03 1.215824572649797375e+01
1.666830764838029791e+04 1.419295060138135689e+01
1.895811827634739166e+04 1.813003994533612584e+01
1.545574023924905123e+04 9.752200766252611785e+00
2.915385202314157141e+04 1.071821007317048213e+01
1.434169946686154617e+04 7.530673157415422203e+00
2.050548635798376563e+04 1.556780061743691412e+01
3.827838333086851344e+04 8.300703202431627403e+00
1.281438696848506879e+04 1.554233435378544925e+01
9.834318152370280586e+03 1.551494282321871410e+01
1.972045427870357798e+03 7.223750193371933470e+00
2.037035791547671397e+04 4.305419015380681280e+00
1.208142539913257860e+04 9.231958053186843927e+00
3.263573607763181826e+03 6.190547090054821844e+00
7.994581936559917267e+03 1.105959355243356690e+01
5.824659267378279765e+03 5.889476011248871323e+00
8.481261878872957823e+03 4.161511732094688831e+00
1.305528233214059946e+04 1.215155169051517170e+01
1.711302009659211762e+04 1.213065116581455349e+01
9.224339425631418635e+03 1.215873556626759999e+01
9.020685440148618000e+03 8.854999874526127357e+00
6.100946020607583705e+03 7.433255631238549377e+00
1.216080266810606918e+04 1.460840214152917582e+01
3.352242680057312828e+04 4.466724830762831111e+00
2.065648817385183065e+04 6.670243816291245409e+00
9.935249261657851093e+03 7.817209466843198840e+00
1.731493233675572264e+04 7.269751284052009765e+00
1.096781493861981471e+04 1.757402799465499044e+01
1.276524711952106372e+04 1.556187471800086719e+01
1.056317431417516855e+04 1.555963252766582272e+01
1.547351564742276969e+04 1.374221340905327260e+01
9.880114541458468011e+03 1.085914492890413285e+01
5.287053720337461527e+03 6.458961625376099747e+00
1.071935348275690012e+04 1.460381600762318577e+01
6.815787454207727023e+03 1.140893269693282086e+01
2.517767960864845008e+04 9.408490112531376681e+00
1.584500210539865657e+04 1.654114292005320053e+01
4.889433372934885847e+04 6.458276287079114830e+00
2.388110340636616093e+04 1.215775597146979337e+01
8.389965663403612780e+03 1.107020842185135656e+01
1.000976143324531404e+04 1.867501338216885287e+01
8.299231617478357293e+03 1.812362289673291471e+01
1.321654766633648796e+04 9.441714299749545347e+00
1.360055136709716753e+05 8.574387416876685819e+00
6.909198725093901885e+03 1.140573194243845201e+01
6.734742586436203055e+03 1.376056201083622810e+01
3.741672697839262128e+03 8.853689920914092681e+00
2.364142117529052848e+04 1.005874637433408481e+01
2.277016238940851326e+04 4.314010354756906196e+00
8.835440101106798465e+03 1.139875569718905091e+01
1.047676174258765423e+04 8.288576345098944032e+00
4.088870855420140288e+03 3.745759967014406833e+00
8.161934206775815255e+03 6.242357580113627513e+00
1.117079347452095135e+04 1.462095306848252818e+01
1.093941628560333629e+04 5.386850259839185640e+00
1.297071958898653611e+04 1.004389178862511223e+01
1.218514204161769158e+04 1.139703211451905318e+01
7.178917473699996663e+03 1.070302673794960313e+01
3.183752078292713268e+05 3.618048749001274267e+00
7.306395297962032600e+03 1.104626216425627838e+01
8.325167678264864662e+03 7.777609563200010179e+00
1.865631749635519736e+04 7.284156241942977950e+00
7.215329103776575721e+03 5.823496633116493904e+00
2.012440990513704019e+05 5.383430869773919270e+00
8.423792233623860739e+03 6.458874884225967783e+00
9.816536445663492486e+03 1.943112488813236993e+01
1.685207341157138217e+04 1.605340592188515814e+01
2.112176048982394394e+06 2.605572413699477341e+00
2.917590636419353541e+04 9.440437273151118802e+00
1.827660360192012013e+04 1.293982611786842796e+01
2.113628282333930838e+04 1.152886492073791480e+01
1.941282224669865172e+04 1.603470876435906689e+01
1.177816409954408846e+04 1.868236616168139719e+01
1.471526076403009210e+04 1.212420077934885221e+01
3.179228110468012892e+04 1.037388419600748790e+01
1.570827447468859646e+04 1.605452453221237974e+01
1.576025942093178674e+04 1.107053751373367767e+01
2.957228186662617736e+04 1.141820630882967613e+01
3.335208982988181378e+04 1.116430440946889213e+01
3.004280694012122240e+03 8.783444903288812000e+00
8.710541340499063153e+03 5.966749905622052097e+00
1.321122155783859671e+04 4.184294866821303138e+00
3.786783805325413414e+04 8.565972107613385234e+00
8.373409806538200428e+03 5.571286934929315926e+00
2.054449898287271571e+04 1.005700374686444221e+01
2.742692264799170152e+04 6.662480739813164021e+00
9.934895266285086109e+03 1.072134554004304619e+01
1.185336405203186405e+04 1.072002532392160923e+01
1.231694043552291623e+04 1.464355887354009234e+01
3.646984438781858626e+04 6.667719601171459232e+00
1.267191012854538712e+04 1.294136940220166387e+01
1.167419858912591008e+04 9.440403862656481238e+00
7.278215680696562631e+05 5.177805766389406372e+00
2.462663591699462995e+04 1.374859930073503378e+01
8.925882731329185845e+03 8.837179352154029388e+00
1.346897973850389280e+04 1.291220879861909765e+01
2.226810143181520834e+04 8.562181132605397593e+00
1.186555650922093992e+04 1.213865252271439665e+01
5.632943983260331152e+04 6.942204180633336996e+00
1.447112666982244809e+04 9.442774278153386547e+00
1.353078722421861676e+04 8.542667788647928973e+00
1.577433128405151729e+04 7.530792618078214318e+00
8.163596160409042568e+03 1.215620488274869970e+01
1.386000724387125774e+04 1.605244700502254318e+01
1.522875330931242752e+04 6.458475862931292610e+00
2.451718018622350792e+04 6.925590507019256492e+00
1.915658453026068673e+04 1.214395923977915182e+01
1.665707425830978536e+04 1.071994285229489030e+01
2.516211245882388903e+04 9.749704347635685053e+00
2.171853228036134169e+04 9.422615860032538038e+00
1.331010657870992327e+04 9.751202193445715594e+00
2.712460675750112568e+04 8.576105727918548638e+00
1.085709719211408083e+04 1.654225921354456830e+01
8.586080046986466186e+03 1.254655903408927919e+01
1.019006506130581511e+04 1.041525272054969165e+01
3.898580300317593355e+04 8.299249826631283966e+00
1.752429721847760447e+04 1.755275038322108117e+01
2.238710924086425439e+04 1.106790446897019109e+01
2.161021772553343908e+04 9.049342997935482913e+00
1.477068415745696751e+06 6.672439429847991654e+00
5.796723508246665915e+03 3.908463424611792636e+00
4.975870969437789608e+04 5.976057668892080788e-01
8.125397655650863271e+03 6.186502644636976633e+00
9.962809573217851721e+03 9.476437893839101179e+00
3.856998058551012036e+03 6.860420021258017975e+00
1.090212208645954706e+04 7.776469862284179690e+00
9.571999762439743790e+03 9.440036606049750034e+00
6.228324963693664358e+03 7.513723307074939406e+00
7.431766797563228465e+03 7.775466178872128431e+00
3.531426280327605582e+03 3.876522303947842030e+00
1.299543264202081264e+04 1.002853715463947992e+01
7.495829652776500552e+03 8.299748336312768870e+00
1.864970482454626108e+04 8.297754107925580769e+00
9.468598705045889801e+03 7.282828917252080814e+00
1.096332460805611663e+04 1.213383537615484187e+01
2.330233731951116642e+05 4.813495166678682935e+00
4.928039581179647939e+03 4.818668212450112343e+00
2.307494919581068098e+04 4.161813811860963774e+00
5.518028316759200607e+03 7.777779695657264902e+00
5.127039654699463426e+04 8.265974337948748030e+00
6.654637718968119771e+03 1.421004424745179762e+01
6.771842414423160335e+03 1.104626216425627838e+01
8.986433808354906432e+03 1.214199988060004110e+01
1.047166697033682613e+04 9.746542022180149090e+00
9.202308208826460032e+03 1.000612386058554648e+01
1.734707016930620739e+04 1.211530044350524626e+01
1.128600327662040036e+04 9.752117627923487575e+00
1.029506850313880386e+04 1.811950306920081744e+01
1.890683344734528873e+04 1.556507805757945384e+01
1.719281717882449448e+04 1.140417267359370435e+01
2.603184485746296923e+04 9.441305354434922137e+00
2.263345222177294636e+04 1.757394859155194666e+01
1.633062709009547143e+04 1.600618060859114422e+01
3.216317201492279492e+04 1.420730295336924698e+01
3.248204847914959373e+03 6.186389305864589794e+00
8.425706773406605862e+03 5.523151392087562783e+00
7.939100997566702063e+03 7.312803059088002655e+00
1.519796648619118605e+04 1.004347678175546932e+01
1.749018292368074981e+04 6.959699911839281050e+00
1.164958336634716943e+04 1.104930707939915635e+01
8.057233113992141625e+03 6.673796523121336755e+00
9.317072951430942339e+03 8.575516131829006738e+00
7.070849263519935776e+05 2.081909344133366702e+00
1.603255469039639684e+04 8.457629545573080776e+00
7.963349364199201773e+03 1.374585098177765019e+01
1.466110770306283375e+05 6.670779782619846721e+00
4.606924760605434130e+04 1.071986038868096358e+01
1.665993561966122434e+04 1.213628484532179641e+01
6.259488467390021469e+03 8.576779563670166695e+00
1.345408327667449703e+04 8.821531078211503285e+00
1.386772123156724956e+04 1.604933098541809144e+01
1.972305628061371681e+04 1.214951069039815756e+01
2.072659793507673021e+04 9.748955362512262468e+00
8.465617585715264795e+03 1.106996158384449025e+01
1.669559412486670408e+04 9.611723344113137557e+00
6.908039863830233116e+03 1.107061981930909411e+01
1.181458942640512214e+04 1.815499372784715959e+01
8.136690978666003502e+03 1.215873556626759999e+01
3.656783344034149923e+04 2.727183504216849297e+00
4.594949469810443588e+03 7.311039732109262168e+00
2.875772835155016219e+04 2.906233263952394008e+00
2.381549739590352328e+04 6.663440375529220638e+00
1.338731936438630328e+04 6.242409832815769555e+00
3.555793111098412919e+04 5.384803984626761242e+00
1.045102410205261549e+04 7.530306230066027950e+00
9.758952734965170748e+03 8.558819726354487400e+00
1.582932044615627819e+04 1.419536962538520619e+01
7.874083259862229170e+03 1.419923989135231146e+01
3.341244554478120699e+04 8.228338549669105717e+00
1.521063830980532111e+04 8.854328116441603669e+00
5.416030686982400766e+03 5.890054495470986140e+00
8.189380087630059279e+03 9.442148271406825444e+00
2.417377849708617214e+04 9.442056507484178240e+00
2.682946760097098741e+04 6.642627737669214660e+00
8.134790117700503288e+03 1.104502767792305384e+01
1.487364808901180913e+04 8.943195354258486773e+00
1.160382889533076923e+04 7.283496863183060555e+00
1.239015692733210926e+04 1.005177582334875019e+01
1.072738612282860231e+04 1.077051247981474624e+01
1.595611116602605944e+04 1.372919839787949314e+01
6.011715210939960525e+04 1.215816418485330175e+01
1.242257922411384789e+04 1.755537034193919865e+01
2.346791465794977557e+04 1.106864499188998074e+01
1.454990361483495508e+04 1.554129338404698757e+01
2.345406280963245445e+04 9.751701550375468486e+00
2.086865018444466841e+04 6.458710022354225977e+00
2.399091639901040253e+04 1.107037296933940596e+01
2.504264604447555030e+04 1.254598904452749153e+01
8.372577300135846599e+03 8.118080695914512646e+00
1.947470702233617340e+04 5.157124278510498705e+00
5.959137883361439890e+03 9.845444406074035371e+00
1.137125442632648264e+04 6.867262326146443385e+00
4.726381707349325552e+03 8.783302058031296156e+00
1.359499015211651858e+05 4.547091825191003522e+00
1.770078537605146994e+04 1.253857931997392683e+01
7.790208197511762592e+03 9.423133382452894224e+00
1.393385240919257012e+04 1.293868913432218015e+01
1.011503443520218389e+04 1.068874918121507456e+01
7.044348604828403950e+03 1.604997012004677259e+01
1.147872661959644756e+04 7.284079177733019606e+00
7.690330528424600743e+03 1.419383762935860815e+01
1.151397461904964985e+04 7.530835339881744694e+00
9.143426496121515811e+03 1.106485994189069721e+01
1.572892272119241716e+04 1.557708950575433704e+01
8.592097317720475985e+03 1.213457021568223659e+01
9.616943879032118275e+03 7.530408666378194837e+00
6.999351704652468470e+03 1.252986647617260374e+01
1.383789995055850886e+04 1.213710128263627652e+01
1.643750228838741168e+04 1.072118054529413733e+01
1.880871799649405511e+04 1.138537675018359074e+01
1.059694306631729523e+04 9.752117627923487575e+00
1.071264541768298841e+04 1.375611644629740304e+01
8.446513724687881768e+04 6.673096309114388447e+00
1.432063844422829425e+04 1.215775597146979337e+01
9.216622938321848778e+03 1.417851656879663302e+01
7.111492423367189986e+03 1.293535903622666261e+01
5.635178205402365711e+04 1.006223158575042298e+01
1.591703993065534269e+04 1.068784130559207313e+01
9.238389809096688623e+03 1.752472159768819537e+01
9.531453116069895259e+03 6.915792393750962219e+00
8.265220064877135883e+03 4.469363489498066500e+00
1.489888009144315401e+04 9.322423368566033375e+00
2.482455744214294100e+04 6.959828982355939608e+00
7.724888831514351295e+03 1.943372719593475750e+01
1.669274266230484864e+04 5.823435185279517867e+00
4.239495845481858123e+04 5.571710453024289578e+00
1.156491653862978274e+04 1.105366869695386889e+01
6.910516858120344295e+03 6.674574468478676081e+00
2.640694734618351140e+04 8.280310550723589458e+00
1.293867276294386102e+04 1.214444911382072334e+01
